"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.00135618296141043	0.00115340253748558	0.00136890951276102	0.00138708667054454	0.00114576411008502	0.00112916885107069	0.00129877463436671	0.00169917391225755	0.00110126885324395	0.00108220603537981	0.00215496321031276	0.00137483063680561	0.00137980376124285	0.00163492979419119	0.00169068974410408	0.00177198876973351	0.00188691112648594	0.00163323518586676	0.00181207460443737	0.00166474435094856	0.0013365550175512	0.00162025832420452	0.00152101169006128	0.00137120885489924	0.00103321957481449	0.00163843671887669	0.00125484406717106	0.00154791178862187	0.0016562255835388	0.00166672254338029	0.00280226580090828	0.00313219890899861	0.00193476196632444	0.00138388259526262	0.00179090769937242	0.00167326823274115	0.00135125524500391	0.00248582032070583	0.00148054928378428	0.00128158626526418	0.00176641924269473	0.00136960822441284	0.00149946113115599	0.00288704867587829	0.0536401231005963	0.00255866347460856	0.00127377717391304	0.00197308280612199	0.00142316340762246	0.00117588689608832	0.00179432593300604	0.00186692506459948	0.0011760639778804	0.0278395067150348	0.00198617251160542	0.00231274091051151	0.0257285735297208	0.00161879034087394	0.00118253891565323	0.00988940474842411	0.00634232280796856	0.00768643177695025	0.00715301597925207	0.00624710782045349	0.00754087662690788	0.00705609146123616	0.00545324512783837	0.00670159619836725	0.0071665297566779	0.00655682011211143	0.00677377025924744	0.00659566743313566	0.00720404395072192	0.00664513494450013	0.00649215531233093	0.00782188068201311	0.00644322450158914	0.00919610698137788	0.00827466963072743	0.00182941458733205	0.0023660952469322	0.00204343119711931	0.00176772495806675	0.00173312980983273	0.00151956292266469	0.00161919907474339	0.00211041650051227
0.00426581186043644	0.00240096038415366	0.00222737819025522	0.00440735603382702	0.00304773253282614	0.00360930757752954	0.0025034351647938	0.00383217946168724	0.00219056739286569	0.00293444328824142	0.00396047292706129	0.00372599027656013	0.00250408830744072	0.00351029044046932	0.00306616614608706	0.00345192617480554	0.00361657965909806	0.00308244387191756	0.00366834615044639	0.0038635705073209	0.00242577601050218	0.00284818994726518	0.00361092125900261	0.00282016666548865	0.00211653464416544	0.00376337171264169	0.00258965368764225	0.00437432033936496	0.00365398921114069	0.00351544352540555	0.00861942068333851	0.0560586975991264	0.00418604029119505	0.00210800720906282	0.00300015306903413	0.00202622325058499	0.00225209207500652	0.0039387998039353	0.00267732662150991	0.00220045943658566	0.00330733815653481	0.00240104157860029	0.00268262967995876	0.00405137283322839	0.580472206193499	0.00515965777876027	0.00221174036561265	0.0026926244716573	0.00367176159166595	0.00248459822562183	0.0038449841421558	0.00384366925064599	0.00240973108937126	0.139869476236067	0.00386167851963166	0.00402125221377227	0.137073729329943	0.00353143752706576	0.00291723607986049	0.00237798663797984	0.0029543298549939	0.00257805786307648	0.00343010122981678	0.00242943081906525	0.00474930210636987	0.00446588067166845	0.00370999463615233	0.0024775598066691	0.00345579695776563	0.00315950399184644	0.00372380040429833	0.00493162289725281	0.00756727305748101	0.00311838734825704	0.00228890091139873	0.00315619746818073	0.00462294134643167	0.00298873476894781	0.00341690337985262	0.00326895393474088	0.0031895891809135	0.00345726467404511	0.00364593272601268	0.00227373910831266	0.00267953461935529	0.00280468411160908	0.00439261108827553
0.608950807545309	0.0069204152249135	0.00925754060324826	0.207615553268603	0.281491326565687	0.735976126144292	0.07704180548497	0.325373727879106	0.0109049557098396	0.271488033298647	0.389465918577336	0.435223559416594	0.0779078086672118	0.396807078284285	0.110324669742385	0.760321259262669	0.194823573809674	0.57154030180346	0.555776540263414	0.959477963443805	0.00493241122135444	0.289185539958729	0.102717672575567	0.0364147836105201	0.00523497917906008	0.996801413640964	0.00813188165098112	0.723751628736297	0.997305124474242	0.997289181150709	0.46258648043048	0.99580457760813	0.998809720172791	0.00857685375901133	0.868819837746824	0.00494137024981372	0.341535689732831	0.998091870317205	0.343067944874215	0.112368516503446	0.859175044630273	0.00926599144417578	0.0304578042266061	0.645118749183191	0.036966243508367	0.95729289641646	0.0595973320158103	0.00597807886900721	0.700082543477642	0.0127355192068037	0.779788851718295	0.566459948320413	0.0356563397048799	0.451185341988072	0.997390600336659	0.749182206479842	0.366823902674763	0.993890870847339	0.451228322037096	0.185596195221379	0.180620680308985	0.298816003055476	0.225717393123065	0.00458892488045658	0.993800529311533	0.622007859949982	0.999016627927767	0.323138783964908	0.782058182024191	0.998810939357907	0.965776501046211	0.842278833353504	0.616914368738082	0.411293017039759	0.847725664821674	0.389584548355004	0.869575267263797	0.330944899992337	0.672430118150755	0.74853047024952	0.816708807905542	0.999116354076921	0.997077227484106	0.378060802645805	0.466668213295596	0.645077345670088	0.95145428555653
0.00155344593761558	0.00134171315585058	0.00162412993039443	0.00192402344623921	0.00215403652695983	0.00131064241642134	0.00205168746588364	0.00236799768623127	0.00171175484797702	0.00197710718002081	0.00287328428041701	0.00187295767912648	0.00160977105478332	0.00213983458357376	0.0018912800527266	0.00115064205826851	0.00198125668281024	0.0013801987486198	0.00154689295500751	0.00127838730021647	0.00181695379610164	0.00187501592234988	0.00210966296751356	0.00148429824499403	0.00159679388834967	0.00121904165431781	0.00172848619056406	0.0010972539261117	0.0012491870926691	0.00106804346889024	0.00691298255943911	0.00218870780032471	0.00128835531858932	0.00173789907312049	0.00136231440379611	0.00209158529092644	0.00174240807908399	0.00141796792941671	0.00169029376565372	0.00217627856365615	0.00174762754862351	0.00213050168241998	0.00192118457429361	0.00291081039337523	0.580820830929025	0.00225294081679687	0.00169450963438735	0.00199118448324237	0.00168339900215914	0.00172281103380382	0.00182473823695529	0.00185400516795866	0.00166569061356938	0.138090804486645	0.00131052438449038	0.0022293988957183	0.133895740970311	0.0010774750994989	0.00117793759691528	0.001434341146718	0.00203279577178479	0.00152773799293421	0.00171505061490839	0.00134968378836958	0.00152267701120255	0.00169703465523401	0.00120686572501341	0.00134031923967345	0.00138798402402062	0.00105316799728215	0.00102847820690144	0.00193634273266368	0.00566032024699579	0.00144782269740506	0.000915560364559491	0.00174963120518714	0.0014157757873447	0.0019541727335428	0.00139969536042156	0.00178442898272553	0.00125263866014057	0.00110455740384828	0.00112491588240611	0.00143102461362335	0.00170515839413518	0.00140234205580454	0.00165029662394709
0.602786339538898	0.00550808558717605	0.00689095127610209	0.205646785091056	0.278626916290474	0.732124853812961	0.0763265382950289	0.325192964696951	0.00969595403399569	0.271259105098855	0.389893028402803	0.434944608272894	0.0769112837285364	0.394787459126755	0.107917586038915	0.755902793758917	0.191741618969747	0.568273831431726	0.552439671174755	0.955943932773873	0.00401442147620361	0.286373016075204	0.100600108248624	0.0344922639789088	0.00381978145840508	0.994279451319417	0.00642184904964016	0.720763571169653	0.994699142412007	0.995066884426202	0.464238399764479	0.987993237515505	0.996482656240945	0.00675849639546859	0.866600336751875	0.00343804332196034	0.339378422587298	0.995693578881031	0.340674390198764	0.108535848144118	0.856281123743305	0.00755820834953755	0.0289817721756244	0.643597999263387	0.58136180034622	0.955848944786488	0.0546180212450593	0.00497343578882583	0.697622503873038	0.0112353844290698	0.777212495112308	0.564237726098191	0.0338418409961502	0.566122671257543	0.994717130592299	0.745681841858527	0.483238081230433	0.991246159239478	0.44863777958763	0.185822670139282	0.177124271581515	0.295378592571374	0.222370952898854	0.00316211630418016	0.991262734292861	0.614549839228296	0.99637940282496	0.321595386052557	0.778545732657281	0.996772549685748	0.962691066425506	0.838315381822583	0.615643066864425	0.407729145784609	0.84506221648841	0.3855020755429	0.86564576711933	0.32749635987432	0.668519204643695	0.745996281190019	0.813519218724628	0.996829920250955	0.994978054096401	0.374149335368568	0.462318319433006	0.641766661847622	0.94709848405838
0.00327949697941068	0.00390744533107361	0.00422273781902552	0.00483243098125196	0.00435390361832306	0.00328668790579506	0.00346339902497788	0.00437446900815242	0.00323198467799856	0.00389177939646202	0.00450406725038343	0.00378576552163864	0.00436937857726901	0.00490478938257357	0.00366793707195461	0.00283057946334054	0.0044027926284672	0.00338148693411851	0.00419870944930611	0.00317040050453685	0.00450908952540406	0.00418311976154689	0.00461439390647161	0.00413483082534051	0.00433952221422086	0.00320977022742396	0.0042443255213139	0.0044575940748288	0.00304109217316447	0.00307960515917679	0.00933906871003091	0.00717915315686378	0.00331673479941333	0.00362062306900103	0.0029083116485535	0.00394786723662366	0.00352037550672072	0.00346614382746306	0.00398514515551936	0.00477572240357877	0.00372075542610166	0.00400737221217091	0.00411180357059182	0.00490679466311825	0.552353818041931	0.00427541378385878	0.00443506052371542	0.00460687682713803	0.0040417840776478	0.00401207921024155	0.00345831342051527	0.00407622739018088	0.00393141386891447	0.135271280380153	0.00357045087863379	0.0054172309615585	0.129152396360809	0.00301589920194667	0.00454610291309489	0.0066055184388329	0.00425531914893617	0.00472643941564022	0.00401572826905379	0.00374055221348141	0.00311786245150999	0.00451053947838514	0.00254782764169498	0.00381787904634255	0.00283262045718494	0.00241209444538814	0.00336915274674611	0.00317681229577635	0.00956503314465599	0.00326688198388833	0.00241375005202048	0.00373940786990977	0.00335163247616296	0.00517281017702506	0.00378741097525833	0.0048584452975048	0.00338676378482451	0.00315903417500607	0.00326426483733917	0.00356166126057368	0.00379310744817826	0.0041925690328177	0.00868706326955049
0.00283565528294908	0.00324835816679613	0.00341067285382831	0.00364669560159291	0.00346020761245675	0.00411340081461467	0.00223991567376287	0.00296451618734296	0.00257361742877663	0.00270551508844953	0.00219379137626434	0.0041643420738025	0.00301512673753066	0.00346220427005193	0.00252170673696879	0.00322179776315184	0.00264167557708032	0.0028064041221936	0.00316008132237249	0.00315335534053397	0.00396685724070357	0.00391817185947571	0.00355956242271483	0.00341388596348626	0.00365697110116159	0.00326009763517103	0.00340161161345882	0.00488375966220254	0.0031861288768077	0.0031993409740748	0.00408890924257045	0.0044684122050393	0.00345939005960315	0.00337924819773429	0.00339813255778356	0.00356876740264324	0.0032240476021146	0.00357117848890134	0.00392345560202835	0.00351831701124411	0.00358921356760312	0.0033479312152314	0.00359636380675695	0.00333852130832017	0.0260987689940373	0.00333002525739496	0.00335427989130435	0.00382397929168137	0.00320008457656822	0.00310184118104361	0.00324542729287049	0.00397932816537468	0.00356179376158063	0.0176373969029153	0.00336659152993529	0.00383373268048755	0.0137625281028723	0.0028870146206669	0.00361663652802893	0.00271769901483411	0.00349640872746985	0.00305547598586842	0.0029699656989877	0.00377911460743483	0.0030453540224051	0.00281350482315113	0.00236903271947077	0.0026806384793469	0.00314420870747529	0.00220825547817224	0.00290811079192822	0.00369115333414014	0.0039047128976602	0.00308126368934922	0.00212243539056973	0.00291605200864524	0.00291823172493499	0.00352517434286152	0.00308756329504755	0.00377879078694818	0.00409427265768169	0.00335785450769876	0.00335465986360395	0.00360936208102779	0.00401350207054948	0.00468411160907908	0.00403065011871093
0.00389594378005178	0.00284819810277052	0.00334106728538283	0.0040941429146718	0.00414766607850776	0.00350848893011251	0.00284224593897642	0.00394063737098028	0.00296863777830979	0.00301768990634755	0.00370808984837601	0.00366621503148163	0.00367947669664759	0.00365454895172148	0.00415508496432358	0.00326782344548258	0.00374237373419712	0.0027603974972396	0.00366834615044639	0.0032385811605484	0.00476117997355428	0.00522762591394288	0.0043141422481738	0.00339268170284349	0.00376968596386862	0.00332720084550045	0.00423202312849849	0.00361995826516317	0.00327970094367429	0.00308439459177271	0.00945355816882289	0.00435346912580999	0.00350396982841247	0.00326660659114315	0.00373488443287923	0.00364720185105298	0.00272621672237631	0.00346614382746306	0.00392345560202835	0.00760488453633176	0.00424692286009584	0.00405809844270472	0.00406494541024319	0.00428899000819779	0.562980861704174	0.00426600693284919	0.00405678730237154	0.0044077583788138	0.00382627647592211	0.00395738679647	0.0037103010818091	0.0042312661498708	0.00418582770902737	0.133637537439942	0.00364617006529324	0.00443796228773831	0.131390120395857	0.00336646526302765	0.00420100400774862	0.00309515721133884	0.0039571757690744	0.00310321779814762	0.00351376223542207	0.00320067869813358	0.00322662509516731	0.00294748124330118	0.0030842124083676	0.00308679582470249	0.00280429425261309	0.00224222863937489	0.00372380040429833	0.00411472830691032	0.00762781124194085	0.00341537661951962	0.00224728453119148	0.003567875398813	0.00317827217567177	0.00344854011801671	0.00263472067844057	0.00404870441458733	0.00379271149875896	0.00311485187885214	0.00348523045709752	0.00368886344845131	0.00421069725898688	0.00409136909064623	0.00391408641664775
0.00337812846751325	0.00308358637572676	0.00294663573085847	0.00378092979551658	0.00366644515227205	0.00314554179941122	0.00220227003218702	0.00366949259774769	0.00271726119224324	0.00243496357960458	0.00320332369100546	0.004104566828724	0.00273405560098119	0.00500096172340835	0.00252170673696879	0.00306070787499425	0.00298760928360274	0.00299043062200957	0.00302749049765756	0.00355675755526894	0.00381940811065344	0.0039844088349935	0.00399018651158932	0.00427619256295898	0.00363818529071042	0.00352851047648871	0.00363535707695147	0.00383549028636368	0.00352298831752745	0.00310355232215639	0.00429608064419402	0.00410442578747983	0.0036065032966739	0.00259075695159629	0.00368896372263891	0.00427467743833092	0.00284474788421876	0.00358868426580772	0.0036396836559697	0.00376012574053923	0.00400263083716997	0.00319575252362997	0.00335035846492667	0.00363554277703192	0.0264834583573764	0.00354638283061554	0.00341989871541502	0.00472001230914044	0.00359043796837324	0.00326201182137458	0.00378850414910718	0.00382428940568475	0.00356659402271484	0.0167326897908633	0.00369276648785289	0.0455255755807897	0.0133107809972055	0.0032839791310086	0.00396173543337521	0.0030196655720379	0.00346930478384605	0.00305547598586842	0.00343010122981678	0.00223661884929816	0.00333538773882464	0.00946766702393712	0.00241373145002682	0.00296494862109581	0.00286094666175679	0.00227620180057754	0.00280171649466255	0.00299528016458913	0.0040257892665799	0.00330400564279615	0.00332931041657997	0.00459707022539367	0.00329384570933256	0.0039083454670856	0.00345807089045325	0.00449856046065259	0.00388549954765826	0.00289394039808249	0.00364593272601268	0.00381606563632894	0.0034799150900718	0.00371548359115223	0.00453371451708885
0.00290962889902601	0.0019537226655368	0.00234338747099768	0.00234909839366415	0.00256651160659044	0.00185506311247328	0.00127995181357878	0.00204262395835216	0.00173569547522145	0.00166493236212279	0.00168902521889379	0.00201243325097633	0.00217191332788226	0.00209174841315638	0.00200590308622518	0.00216320706954481	0.00270457261462985	0.00218531468531469	0.00243083178644038	0.00199996590967199	0.00263505864670237	0.00256286143734237	0.00212941636608579	0.0023041963231812	0.00183474748739785	0.00198513663891203	0.00184535892231039	0.00242473523850578	0.001843369717272	0.00179124779087422	0.00274774701100734	0.00285441980086112	0.00196596780449097	0.00168962409886715	0.00143884892086331	0.00203929565865328	0.00174240807908399	0.00171556613682515	0.00170263167635193	0.00215209769072664	0.00193554448933571	0.00251940278317918	0.00196804273464224	0.00197222255224608	0.0322417772648586	0.00189077705292765	0.00193768527667984	0.00238037054133065	0.00220793637239714	0.00206659192036785	0.00197245514185167	0.00213178294573643	0.00192010445368228	0.00926666022538626	0.00186385690238632	0.00354203562871132	0.015075746433299	0.00187655950343349	0.00213501189440894	0.00218925753972748	0.00233093915164656	0.00286450873675165	0.00301179620179035	0.00269936757673916	0.00239277816046115	0.00205430510896749	0.00116216699445736	0.00194955525770684	0.00192618191088576	0.00180057754374045	0.00219881547682378	0.00205736415345516	0.00348094560644126	0.00278427441808665	0.00162303882808273	0.00281313252598717	0.00199364345564866	0.00325695455590467	0.00316989831624882	0.0024292226487524	0.00164698786796261	0.00144697019904124	0.00177776884987395	0.00179673090377154	0.00187915414863877	0.00202399884342923	0.00293249734664204
0.00246578720256442	0.0020478779747193	0.00215777262180974	0.0025280773188957	0.0069891610715186	0.00276243093922652	0.00233402977770249	0.00375987418882522	0.00225041896097678	0.002684703433923	0.00297035469529597	0.00259026062006854	0.00212080948487326	0.00264473937295634	0.00151875519385621	0.00253141252819073	0.00251588150198126	0.0027603974972396	0.00289489967294263	0.00188064976165179	0.00261603295250235	0.00276157236389575	0.00233880239095136	0.00221231119372919	0.00226055919095776	0.00211934305957087	0.00217137233191856	0.00238064914326022	0.00222701519142506	0.0021169292073968	0.00790522453563621	0.00249043338330164	0.00222453046358502	0.00215628218331617	0.00241849073932344	0.00250990234911173	0.00225209207500652	0.00239829143617394	0.00281304363919014	0.00262362471285213	0.00233017006483134	0.00268849021829188	0.00231947893725692	0.00350485333079875	0.580388055395268	0.00317010879023193	0.00255913414031621	0.00242562473413162	0.00246003960460454	0.00218378994987831	0.00254594430203762	0.00295219638242894	0.00232332638895556	0.141560312343543	0.00237641755054256	0.00200020835503698	0.134925304141365	0.00210339636648588	0.00229145673149925	0.00275544483448458	0.00235804309527036	0.00157547980521341	0.00271898268217184	0.00250655560697208	0.00264655766232825	0.00223294033583423	0.00201144287502235	0.00174647658502904	0.00178455088802651	0.0017666043825378	0.00244706883711033	0.00257170519181895	0.00593274207706511	0.00326688198388833	0.00199758624994798	0.00247006758379361	0.0028315515746894	0.00321863744348226	0.00292289325264501	0.00275911708253359	0.00267925491196734	0.00199924890096538	0.00211926117131866	0.00208293582649622	0.00242434084608336	0.00258782709267023	0.00255213158201483
0.00133152508938479	0.00103570840100746	0.000788863109048724	0.000805405163541993	0.00114576411008502	0.00118966003952091	0.00150582566303386	0.00164494495761103	0.000742159444577448	0.0013735691987513	0.00172785338484537	0.00105602932972025	0.00102207686017989	0.00113002500480862	0.00111757457661117	0.000966539328945552	0.00122649223221586	0.00101214574898785	0.0008176434190754	0.00123861525087641	0.00150778626535136	0.00165592438794487	0.00153286372920461	0.0015055025056368	0.00137762609975265	0.00117430618076486	0.00132250722765578	0.00150382569337631	0.000982506702099289	0.0010584646036984	0.00692933819640939	0.00157088874946719	0.00128835531858932	0.00156089083419156	0.00113271085259452	0.00146410970364851	0.0011378991536875	0.00143547370632309	0.00138184599819867	0.00155966630395357	0.00133421027905666	0.00170778309463824	0.00174546647298627	0.00245933776093336	0.579354202731294	0.0020365832435763	0.0016211709486166	0.00194140487116131	0.00148008994392736	0.00160170640330967	0.00145979058956424	0.00187984496124031	0.00149288121273797	0.138130330525521	0.00122315609219102	0.00164600479216585	0.133002752505621	0.000994988967479842	0.00127456529041223	0.00117012040916468	0.000867326195961512	0.00100257805786308	0.00104576257006609	0.00100262224278883	0.000797592720153718	0.0020096463022508	0.000581083497228679	0.000974777628853418	0.000821459932583633	0.000441651095634449	0.000496506720573111	0.00102868207672758	0.0045403638344886	0.000890967813787727	0.000416163802072496	0.000891968849703249	0.000953481652701531	0.000766342248448157	0.00107035527561648	0.00146952975047985	0.00105546405622956	0.000828418052886208	0.0011751353414421	0.00108121859695987	0.00129916830029347	0.000968628017926847	0.00114723222556917
0.00374799654789792	0.00369559588541299	0.00352668213457077	0.00498903754082957	0.0072870597401407	0.00377061741339678	0.00259754926873341	0.00356103468845466	0.00373473785013167	0.00335067637877211	0.00343629268671494	0.00422411731888101	0.00324509403107114	0.00485670321215618	0.00366793707195461	0.00370506742762461	0.00374237373419712	0.00312845049687155	0.00424290639087775	0.00372720919529781	0.00384319022840346	0.0036990803250707	0.00339758455442259	0.00327959231274871	0.00350042268073515	0.00312029928031807	0.00319247093559697	0.00477599365160228	0.00310191401662776	0.00303171083321759	0.00423065809631289	0.0193008587205877	0.00299576046398623	0.00297695674562307	0.00356650849533139	0.00288900218309215	0.0028803072327715	0.00344863805055668	0.00302278812105958	0.00284125256921775	0.00323217138024993	0.00289139514042711	0.00359636380675695	0.00307714241585382	0.00608290055779958	0.00333943210840455	0.00318058300395257	0.0032990306551902	0.003448121627611	0.00284400551612059	0.00293695963852804	0.00319121447028424	0.00306256660362324	0.00866498607805075	0.00378595933297221	0.00489634336910095	0.00736452839703318	0.00304683150145382	0.00382829718997465	0.00369909032574642	0.00463477435966933	0.00529934116299055	0.00439220279427759	0.00401048897115533	0.00427799731718812	0.00509110396570204	0.00317360986947971	0.00361480037366476	0.00328583973033453	0.00288771870222524	0.004149377593361	0.00390294082052523	0.00463117111117838	0.00616252737869844	0.00366224145823796	0.00487152217914851	0.00473851488009246	0.00674381178634378	0.006298629121897	0.00386876199616123	0.0027372474425294	0.00303753286058276	0.00307343089300242	0.00302105196209375	0.00351471424097252	0.00370102645655631	0.00389568162158514
0.00298360251510295	0.00287173693006614	0.00280742459396752	0.00534699539129268	0.00536217603519787	0.00348832520062911	0.00244696670243003	0.00359718732488567	0.0026214986832655	0.00312174817898023	0.00401871517598866	0.00352673945963178	0.00316843826655765	0.00312560107713022	0.00292288735421383	0.00308372071615962	0.00270457261462985	0.00285241074714759	0.00335896755944489	0.00294313165116504	0.00297276471875268	0.00323542149644613	0.00301041794240699	0.00277069005732218	0.0027114186417859	0.00315385088548278	0.0028603063295811	0.00774935585316391	0.00279312619596798	0.00275392374265421	0.00836863424979419	0.00416668662206237	0.00279069352746337	0.00217237384140062	0.00211235267105465	0.00270598847013608	0.00197947040276889	0.00316854562005462	0.00251693378243328	0.00302260911618909	0.00310062952175139	0.00263776398775807	0.00262405697952298	0.00363554277703192	0.561778707443739	0.00324536359830865	0.00264405261857708	0.00265642111741653	0.00259015740187288	0.00205096551643312	0.00284137811183039	0.00262273901808786	0.00242413187277388	0.133756115556571	0.003133609417137	0.00345869361391812	0.130807051457147	0.00258284700884664	0.00297705322345384	0.00396331106329974	0.00428242309255997	0.00358063592093956	0.00313728771019828	0.00320067869813358	0.0041692346735308	0.00392997499106824	0.00263722510280708	0.00308679582470249	0.00322918732119083	0.00302361134703584	0.00386565946731922	0.00305579087498487	0.00774888761086055	0.00497457029364814	0.00337092679678722	0.00401385982366462	0.00462294134643167	0.00559429841367155	0.00547527890988432	0.00316398752399232	0.00228490570414531	0.00241898071442773	0.0027721141387865	0.00232143992876677	0.00315512301499843	0.00315165534191123	0.00465027821915203
0.00175070891382074	0.00153002377421557	0.00134570765661253	0.00221486419974048	0.00126034052109352	0.00110900512158729	0.00163758540854933	0.00211492923121419	0.00100550634426622	0.00166493236212279	0.00231027587411909	0.00155415637204113	0.00143090760425184	0.00165897287939988	0.00137547640198298	0.00151884751691444	0.0022013963142336	0.00161023187338977	0.0016352868381508	0.00109657221751902	0.00131277289980118	0.00129926375054136	0.00128002022748014	0.00122984711728077	0.00124612542659445	0.00101214008913543	0.00114412253183244	0.00120991839173925	0.00102929273553259	0.0010345174407188	0.00661858109397404	0.00144157778533422	0.00129281329547025	0.000949407826982492	0.000933721108219807	0.00132031321489732	0.0010312211080293	0.00131293326797843	0.00151756301587889	0.00107604884536332	0.00122146011462933	0.00126815576334523	0.0014174593505459	0.00229300573845478	0.578849297941912	0.00189077705292765	0.0013085165513834	0.00169703223003611	0.00102467765348817	0.00116807369412096	0.00150758135291306	0.00169896640826873	0.00138727546778545	0.138095196268742	0.00121733153937106	0.00125013022189811	0.132839913432648	0.00107231971624771	0.000883453197686457	0.0015853244253199	0.00143650901206125	0.00167096342977179	0.00184054212331632	0.0011568718186025	0.00148642279665011	0.00098249374776706	0.00120686572501341	0.0017870923195646	0.00096309095544288	0.00112111431968745	0.00106394297265667	0.00142200169429989	0.00520628386354693	0.00193043026320674	0.00112364226559574	0.0014751792514323	0.00161802947125108	0.00214575829565484	0.00271705569964184	0.00133457293666027	0.00105546405622956	0.00118187642211766	0.00106465253156293	0.0012243210583222	0.0011599716966906	0.00115657076767385	0.0013067404494451
0.00609049439033411	0.00473130428642045	0.00468677494199536	0.00577207033871762	0.00676000824950159	0.0053635520425858	0.0038775010823122	0.00573019287431536	0.00421355039502035	0.0045369406867846	0.00506707565668136	0.00565872320076512	0.00551921504497138	0.0147624543181381	0.00518669226581081	0.00451051686841257	0.0055978363419083	0.00480769230769231	0.00640855652788827	0.00501127821684858	0.0052225530579047	0.00509515196290729	0.00479612517333607	0.00482750333967105	0.00494066814865838	0.0042834215926947	0.00447807098480655	0.00568710628667718	0.00399084865186045	0.00414285919547111	0.0104185407500695	0.00810827638063401	0.00451147260350308	0.00360453141091658	0.00417878463186897	0.00422238780605775	0.00421970936159116	0.00432392689587564	0.00392345560202835	0.00477572240357877	0.00501738231701588	0.00336483995874267	0.00442809615294504	0.00554836103553565	0.552221581073283	0.00525372628885617	0.0042189043972332	0.00462045308497832	0.0050583293688067	0.00414490364368674	0.00487465786158057	0.00459948320413437	0.00407542170294064	0.138666127941396	0.00452567754110678	0.00931347015314095	0.132020465194461	0.00417586043346462	0.00484978994979961	0.00535990639036727	0.0059086597099878	0.00410579585601069	0.00635823642600184	0.00377911460743483	0.00536562375376137	0.010762772418721	0.00438047559449312	0.0044677307989115	0.00478712857264255	0.00407677934431799	0.00492960243997588	0.00644439065714632	0.0106244513727033	0.00649664030886884	0.0046194182030047	0.00548903907509692	0.00566310314937879	0.00651390911180933	0.00638096414309827	0.00553322936660269	0.00450022037161614	0.00419731813462346	0.00425861012625172	0.00442027602874769	0.00452388961709334	0.00491542576261385	0.00611039196078552
